Date,Open,High,Low,Close,Volume,MACD,Signal Line,RSI,ATR,OBV,CMF,Buy
2019-08-01,118.559998,119.169998,116.730003,116.730003,11308600,1.385941349231146,1.1677692750180972,55.317858166039784,1.899999214285717,16369500,-0.02782406829501387,False
2019-08-02,116.510002,117.080002,115.690002,116.440002,12266100,1.3287282862191034,1.1999610772582985,52.97029154617639,1.9214280714285732,4103400,-0.04846230171031029,False
2019-08-05,116.089996,116.300003,112.830002,113.080002,12974800,1.0007268461245502,1.1601142310315489,42.64784275178822,2.102856642857145,-8871400,-0.13081946434077507,True
2019-08-06,113.650002,115.0,113.18,114.279999,9490600,0.8280676227328172,1.0937049093718025,45.90325247108701,2.199999500000002,619200,-0.10649404705522769,True
2019-08-07,113.75,116.239998,112.68,115.519997,9507600,0.7822738537195448,1.0314186982413511,50.19046420408675,2.372142142857144,10126800,-0.06032893635530915,True
2019-08-08,115.519997,117.489998,115.339996,117.440002,7416600,0.8906435349345685,1.0032636655799947,55.402397704154396,2.458571214285716,17543400,-0.044605989698574364,False
2019-08-09,117.620003,118.040001,115.849998,116.779999,6939500,0.9127489599898269,0.9851607244619612,53.23708434849739,2.552857500000002,10603900,-0.07478471089091639,False
2019-08-12,116.779999,117.669998,115.589996,116.029999,4996200,0.8598372678252559,0.9600960331346202,54.91877237786569,2.5435714285714304,5607700,-0.10094678879621741,True
2019-08-13,116.510002,118.07,116.339996,117.25,6722000,0.90590554014274,0.9492579345362443,60.5060991381297,2.5750002142857156,12329700,-0.09179085001313418,False
2019-08-14,116.459999,117.940002,115.660004,115.790001,10148300,0.8152080493357374,0.922447957496143,56.44748602178342,2.623571071428574,2181400,-0.12996068100439528,True
2019-08-15,116.800003,118.089996,116.440002,117.389999,7758000,0.8624938095372414,0.9104571279043627,55.767553205975176,2.6371421428571447,9939400,-0.13260400089309313,True
2019-08-16,118.059998,119.540001,117.599998,119.18,8302400,1.0325041708399993,0.9348665364914901,56.74300025682774,2.6771425714285733,18241800,-0.06675501258364627,True
2019-08-19,119.970001,120.449997,119.110001,120.239998,5867100,1.238494987577596,0.9955922267087113,49.57981714485248,2.3614278571428593,24108900,-0.0585066777312373,False
2019-08-20,120.050003,120.260002,118.790001,118.900002,6744300,1.2788756333113014,1.0522489080292294,52.23958652072565,2.2085707857142864,17364600,-0.045910564905298115,True
2019-08-21,119.269997,119.650002,118.68,119.199997,4037400,1.319870035144703,1.1057731334523242,56.78943124329027,2.103571285714285,21402000,-0.013061572749596908,True
2019-08-22,119.080002,119.790001,118.699997,119.419998,4558400,1.3544968395994204,1.1555178746817434,58.22295065030933,2.082143000000001,25960400,-0.038022631315954555,False
2019-08-23,119.139999,120.110001,116.43,117.32,7336800,1.1986690329516847,1.1641481063357317,62.57414150304951,2.087143071428571,18623600,-0.08612851396769904,True
2019-08-26,117.75,119.599998,117.220001,119.32,5661500,1.2224658336356384,1.1758116517957131,64.26954416120094,2.120000142857142,24285100,-0.09517171411409676,True
2019-08-27,119.989998,121.050003,119.779999,120.550003,6996300,1.325298713560258,1.2057090641486221,64.2493103965224,1.9892862142857146,31281400,-0.10312152366029673,True
2019-08-28,120.459999,121.43,119.629997,121.400002,4600300,1.458568853517619,1.2562810220224214,61.94210467652816,1.9642862857142862,35881700,-0.04150802631337709,False
2019-08-29,121.790001,122.0,120.32,121.18,5011500,1.5288108964640656,1.3107869969107504,63.630741801528885,1.9278575000000007,30870200,0.034281760113629545,False
2019-08-30,121.959999,122.0,119.510002,120.230003,6007100,1.4906382532287807,1.3467572481743566,62.85191886309827,1.9571429285714288,24863100,0.01096652898690575,True
2019-09-03,119.790001,121.540001,119.629997,121.360001,4959300,1.5338858717398551,1.3841829728874564,62.6461685964633,1.9478574285714296,29822400,0.1253326989396608,True
2019-09-04,121.849998,123.279999,121.459999,123.209999,5586900,1.697867340695936,1.4469198464491524,72.29568850546966,1.9221431428571438,35409300,0.15370779369967155,False
2019-09-05,123.239998,123.43,122.18,122.760002,7491900,1.7710967384171283,1.5117552248427477,67.33379242572438,1.8471435000000014,27917400,0.10737066666713861,True
2019-09-06,123.0,123.379997,122.540001,122.870003,5306900,1.8170617681027608,1.5728165334947504,63.3599114495651,1.7535716428571442,33224300,0.04352868038728442,False
2019-09-09,122.709999,122.779999,121.779999,122.169998,7662400,1.7765261444307896,1.6135584556819582,57.17472652396026,1.7357150714285723,25561900,0.03818869080932091,False
2019-09-10,121.029999,121.18,119.580002,119.879997,9582200,1.541844010278325,1.5992155666012318,53.402761598181115,1.8157147142857164,15979700,0.013011248286115905,True
2019-09-11,119.860001,121.339996,119.360001,121.269997,7565500,1.4512885603266454,1.5696301653463145,56.681730148482906,1.887857071428574,23545200,0.06385477632603595,True
2019-09-12,122.650002,123.209999,121.620003,122.769997,6194300,1.4834597769134916,1.55239608765975,59.98807155563931,1.948571214285716,29739500,0.15824668050063084,False
2019-09-13,121.82,122.580002,121.5,122.120003,6777400,1.4399082482916299,1.5298985197861261,65.66581124863293,1.776428071428574,22962100,0.1581183665485197,False
2019-09-16,121.809998,121.959999,119.019997,119.75,9626700,1.2003174011002358,1.4639822960489481,51.37029972852771,1.8278572857142876,13335400,0.0775647220881375,True
2019-09-17,119.629997,121.989998,119.440002,121.160004,6377100,1.1114038951685075,1.3934666158728601,51.92186842607866,1.886428214285715,19712500,0.06318384571486271,True
2019-09-18,121.269997,121.959999,120.769997,121.410004,5684200,1.0490197649351813,1.3245772456853244,50.03275049115914,1.8428567142857142,25396700,0.11224442367761563,True
2019-09-19,121.389999,122.230003,121.239998,121.900002,4525800,1.0272768279724858,1.2651171621427568,52.316609347904574,1.7935713571428562,29922500,0.12136087151391599,True
2019-09-20,122.129997,122.599998,121.75,122.239998,15362000,1.025657092996326,1.2172251483134706,56.73139877139947,1.676428499999999,45284500,0.11828548648686874,True
2019-09-23,122.199997,123.769997,121.970001,123.220001,6060400,1.0908765474395494,1.1919554281386864,56.292286874154264,1.6685707857142853,51344900,0.16422723348154258,True
2019-09-24,123.699997,124.730003,123.360001,123.610001,7633200,1.160653880152168,1.1856951185413829,51.50150878355724,1.6392853571428563,58978100,0.09588347407729754,False
2019-09-25,123.559998,123.830002,122.949997,123.019997,5812600,1.1550300595691567,1.1795621067469377,50.9658054463411,1.6128571428571417,53165500,0.05045141738122145,True
2019-09-26,123.639999,125.0,123.529999,124.309998,6984800,1.2403672592882344,1.191723137255197,54.918012687014055,1.694286214285713,60150300,0.020927294094335868,True
2019-09-27,124.410004,124.879997,123.720001,124.57,5589800,1.3138325495605727,1.2161450197162722,58.45070769688403,1.6992856428571426,65740100,0.038476370230092316,False
2019-09-30,124.57,125.360001,124.129997,124.379997,5206900,1.3412614402347884,1.2411683038199754,68.59502902808002,1.6021433571428554,60533200,0.03471621518291771,False
2019-10-01,124.360001,124.639999,123.199997,123.849998,5415700,1.3051871586805817,1.2539720747920968,61.47686562828654,1.5635724285714272,55117500,0.0021990045756304483,False
2019-10-02,123.199997,123.650002,120.209999,121.080002,6755100,1.0410815630619794,1.2113939724460734,43.245425280873185,1.685000785714285,48362400,-0.057808626677289456,True
2019-10-03,121.669998,122.540001,120.839996,121.739998,5171000,0.8749463008187774,1.1441044381206142,48.48240875303166,1.7157156428571423,53533400,-0.05271582068088489,True
2019-10-04,122.190002,124.059998,121.989998,124.0,4377900,0.915097507883857,1.0983030520732628,67.12328215204445,1.660000928571428,57911300,-0.015045225601369306,False
2019-10-07,123.529999,123.889999,122.68,122.839996,4749700,0.8435906130444266,1.0473605642674957,56.90785956978304,1.5721440714285708,53161600,-0.02871564877196269,False
2019-10-08,122.660004,122.93,120.879997,120.93,5545300,0.6255887710700136,0.9630062056279993,48.263371924746764,1.6335727142857144,47616300,-0.024163469438903358,True
2019-10-09,121.809998,122.389999,121.43,121.980003,3775600,0.5314213134425358,0.8766892271909067,50.278167497160105,1.6671437142857144,51391900,-0.07565406217431603,False
2019-10-10,121.330002,122.190002,120.800003,121.940002,3943400,0.4483963444928918,0.7910306506513037,48.93467405207811,1.7057152142857146,47448500,-0.07893514084527042,False
2019-10-11,122.040001,122.059998,120.82,121.089996,6292200,0.3104316156064897,0.694910843642341,42.36558059121522,1.665715357142857,41156300,-0.11572342226916411,False
2019-10-14,121.620003,121.620003,119.580002,120.050003,7360200,0.11583950476266125,0.5790965758664051,37.80823103771326,1.7035724285714287,33796100,-0.11070755161160377,False
2019-10-15,120.190002,120.559998,116.699997,117.199997,11113900,-0.26528971603821105,0.41021931748548185,32.74022171282478,1.9164292857142857,22682200,-0.1887228810284401,True
2019-10-16,117.669998,117.769997,116.510002,117.529999,7973100,-0.534547040414509,0.2212660459054837,28.679260496016113,1.8650001428571434,30655300,-0.15063719744843262,False
2019-10-17,117.309998,117.639999,116.550003,116.629997,5956900,-0.811206960761595,0.014771444572067947,25.997585611954662,1.8600001428571429,24698400,-0.19927618757848223,True
2019-10-18,116.550003,117.75,116.169998,117.470001,9016700,-0.9517099187456353,-0.1785248280914727,29.90112862063488,1.885,33715100,-0.18158255915243518,True
2019-10-21,117.419998,119.120003,117.349998,119.080002,6731600,-0.922511758548012,-0.32732221418278057,36.945832328955206,1.9085716428571422,40446700,-0.14815201512314258,True
2019-10-22,124.0,124.220001,121.599998,122.18,14410500,-0.6418294648484704,-0.39022366431591854,52.95698164528267,2.015714499999999,54857200,-0.16463545305540137,True
2019-10-23,121.989998,123.730003,121.839996,123.0,8249300,-0.34919428357562765,-0.38201778816786036,53.35821106355016,2.02928607142857,63106500,-0.1114049953386452,True
2019-10-24,123.760002,125.769997,123.339996,124.790001,6725600,0.02684981894384464,-0.3002442667455194,52.15965080841643,2.061428714285714,69832100,-0.10512071706345613,False
2019-10-25,124.82,124.82,123.169998,123.25,6093300,0.19831620332298883,-0.20053217273181778,51.09802810003249,2.0850002857142846,63738800,-0.16482282485829097,True
2019-10-28,123.480003,124.120003,122.599998,123.480003,5459500,0.34874376711492516,-0.0906769847624692,57.5044139144972,2.0471432857142844,69198300,-0.13526347014127493,True
2019-10-29,123.199997,124.559998,123.099998,123.599998,5659800,0.4721980832810857,0.021898028846241775,55.04356690122231,2.0471433571428554,74858100,-0.1443036279631928,True
2019-10-30,123.989998,125.169998,123.5,124.940002,4734500,0.6704352816075101,0.15160547939849545,58.64054503175572,2.0671432857142844,79592600,-0.09572784578402779,False
2019-10-31,124.790001,125.449997,123.360001,124.510002,6399500,0.7838070434688689,0.27804579221257014,60.09446275415421,2.1278574285714273,73193100,-0.09233581355863683,False
2019-11-01,124.830002,125.139999,123.25,123.870003,6010200,0.8126447481355257,0.3849655833971613,61.54775182805139,2.1171429999999987,67182900,-0.13668486466942475,False
2019-11-04,123.919998,123.919998,118.639999,119.07,10351400,0.44307126036,0.39658671878972906,55.05679200982713,2.2185714285714275,56831500,-0.16775690720607642,False
2019-11-05,118.830002,119.589996,118.239998,118.900002,9239600,0.13490904332378761,0.3442511836965408,53.73704944716611,2.2250002142857133,47591900,-0.12865453683123182,True
2019-11-06,119.099998,120.349998,118.660004,120.32,6756300,0.0052101776307438286,0.2764429824833814,59.787803769813294,2.267857214285713,54348200,-0.08589189170828924,False
2019-11-07,120.339996,120.339996,118.809998,119.620003,8909700,-0.15230533455189743,0.19069331907632564,55.745596552174945,2.2642854999999997,45438500,-0.0961508549501353,True
2019-11-08,119.849998,120.589996,119.160004,119.699997,4249900,-0.267597962791271,0.09903506270280632,51.80441014200766,2.239998857142857,49688400,-0.08085703880204373,False
2019-11-11,119.480003,120.0,119.089996,119.330002,3850400,-0.3843926662518413,0.002349516911876794,40.13840703535527,1.9378563571428569,45838000,-0.06824267455679285,False
2019-11-12,119.489998,119.599998,118.550003,119.269997,4759600,-0.47630466849300035,-0.09338132016909864,36.37689953530292,1.8778554999999995,41078400,-0.0006361922386661236,True
2019-11-13,119.900002,121.050003,119.870003,120.650002,7262800,-0.4328016540837467,-0.16126538695202827,34.41265084623136,1.8071418571428564,48341200,-0.019079646874996872,False
2019-11-14,120.620003,121.169998,120.110001,120.5,5188300,-0.40575185471371356,-0.21016268050436535,38.43565827344967,1.7649986428571438,43152900,0.007319301365579188,True
2019-11-15,120.989998,120.989998,119.970001,120.540001,7108600,-0.37674407623617867,-0.24347895965072802,37.43588459346485,1.729283785714287,50261500,-0.02866052819003978,True
2019-11-18,120.25,122.559998,120.169998,121.889999,7493700,-0.24203165633228707,-0.24318949898703984,43.38747435324629,1.795712357142858,57755200,-0.051072336985758734,False
2019-11-19,121.93,122.779999,121.129997,121.419998,5989000,-0.17122249935536615,-0.2287960990607051,35.40628040009298,1.794284071428572,51766200,-0.022592310049766653,True
2019-11-20,121.419998,122.379997,120.93,122.290001,6480000,-0.044392037343754964,-0.1919152867173151,41.11999528959962,1.7485698571428574,58246200,0.006608869230615115,False
2019-11-21,121.779999,122.540001,120.279999,120.339996,7094200,-0.100073504003106,-0.17354693017447329,37.219385510722105,1.774998642857143,51152000,-0.05552463420950269,False
2019-11-22,120.230003,120.610001,119.389999,120.290001,4414900,-0.1465463510552638,-0.1681468143506314,56.732899580430406,1.4849988571428565,46737100,0.0034032887393043746,True
2019-11-25,120.440002,120.919998,120.019997,120.510002,5134300,-0.16373672010121254,-0.16726479550074763,58.83644346871572,1.4528562142857138,51871400,0.0002204094023157574,True
2019-11-26,120.730003,122.349998,120.410004,122.260002,8235200,-0.03573787282836349,-0.14095941096627082,60.27543214503562,1.4707133571428568,60106600,0.07158897346250138,False
2019-11-27,122.419998,122.440002,120.959999,121.760002,3751400,0.02506735364271151,-0.10775405804447435,61.58007490255691,1.4671422857142855,56355200,0.04784109174909719,True
2019-11-29,121.989998,122.629997,121.709999,122.059998,2927300,0.09635241308708942,-0.0669327638181616,62.473568994187865,1.4307141428571433,59282500,0.03844123671806188,True
2019-12-02,121.940002,122.779999,120.959999,122.720001,6146200,0.2037543096536325,-0.012795349123802782,67.38458351089722,1.495713857142858,65428700,0.10069228247046111,True
2019-12-03,122.309998,122.959999,121.800003,122.949997,6396200,0.3039263675373576,0.050548994208429295,68.54837587799845,1.5035710714285722,71824900,0.22714283132316676,True
2019-12-04,122.75,124.580002,122.690002,124.529999,6857300,0.5049852463062194,0.14143624462798732,69.16993996938541,1.5114277857142855,78682200,0.2879874894945353,True
2019-12-05,124.269997,124.629997,123.660004,124.620003,7029200,0.6639349975204993,0.24593599520648973,70.47714190996923,1.5049989285714278,85711400,0.29041304310458366,False
2019-12-06,124.730003,125.449997,123.889999,124.190002,7150900,0.7465999935143657,0.3460687948680649,67.46411126119084,1.543570428571427,78560500,0.25285401096567206,True
2019-12-09,124.309998,125.139999,124.18,124.870003,7452800,0.857102847999414,0.44827560549433476,65.23518181171224,1.4414274999999992,86013300,0.28177162265725014,False
2019-12-10,124.779999,124.870003,124.120003,124.269997,4740100,0.886047878174324,0.5358300600303326,64.37939082420985,1.377141642857142,81273200,0.2712837586224986,True
2019-12-11,124.269997,125.269997,124.07,124.660004,4823300,0.9297398661669263,0.6146120212576514,62.566271089437095,1.3592845,86096500,0.25595240476820436,False
2019-12-12,124.779999,125.760002,123.879997,124.57,5897800,0.946196348313066,0.6809288866687343,77.93920118530801,1.332141857142857,80198700,0.22637866797473707,True
2019-12-13,124.209999,125.739998,123.790001,125.470001,5471600,1.0201016907544727,0.748763447485882,80.76001464129196,1.3842843571428571,85670300,0.270019002021571,True
2019-12-16,125.470001,126.349998,125.349998,125.559998,8281900,1.0735588941971201,0.8137225368281297,80.45829333543068,1.3914271428571428,93952200,0.2211007411677621,False
2019-12-17,125.589996,125.980003,124.309998,125.309998,8832200,1.0832640092112058,0.8676308313047449,72.45941026960462,1.3721422142857145,85120000,0.2061306296938525,False
2019-12-18,125.309998,125.870003,123.690002,124.010002,8607600,0.9748194581913481,0.8890685566820656,64.82210704749694,1.4221420714285702,76512400,0.1843639563889559,True
2019-12-19,124.160004,125.199997,123.900002,124.919998,6629100,0.9513389984670511,0.9015226450390628,67.43899461635078,1.4492847142857122,83141500,0.16903410497075813,True
2019-12-20,126.150002,126.599998,125.029999,125.360001,16250500,0.9572011112361452,0.9126583382784793,66.5413243635914,1.439284714285711,99392000,0.13756531172861025,False
2019-12-23,125.519997,125.82,124.690002,124.900002,6619500,0.9141905829357313,0.9129647872099298,61.87576712691345,1.4371419999999964,92772500,0.08975428416645936,True
2019-12-24,124.790001,125.309998,124.580002,125.220001,2022100,0.8956017350315761,0.9094921767742591,54.96403316597634,1.3542845714285687,94794600,0.09979299597650913,False
2019-12-26,125.099998,125.75,124.870003,125.220001,4760400,0.8708315352772615,0.9017600484748597,54.37315689044187,1.347856285714283,90034200,0.037808547121524406,True
2019-12-27,125.559998,126.300003,125.389999,126.089996,5192000,0.9109019880591802,0.9035884363917238,63.01365040347923,1.3135708571428555,95226200,0.05625822775961902,False
2019-12-30,125.760002,125.980003,124.139999,124.470001,3884300,0.8026851976397751,0.8834077886413342,47.572802808932714,1.3842849999999984,91341900,0.04239191077299588,True
2019-12-31,124.43,124.989998,123.949997,124.900002,4798900,0.743054627395054,0.8553371563920782,53.90338008967293,1.4049993571428558,96140800,0.02936589692731281,False
2020-01-02,124.5,124.730003,122.940002,123.410004,8130800,0.5690074213355842,0.7980712093807795,43.184284727214354,1.4592852857142833,88010000,-0.04706098747511309,False
2020-01-03,122.160004,123.529999,121.860001,122.580002,7970500,0.359950249393421,0.7104470173833078,39.95962858459279,1.444284785714284,80039500,-0.1030999154976943,True
2020-01-06,122.57,123.190002,122.379997,122.75,6674400,0.20561811468780888,0.6094812368442081,35.18514584837288,1.3628567857142844,86713900,-0.15897354910068784,False
2020-01-07,122.879997,123.209999,121.870003,121.989998,7583400,0.02173245798468315,0.4919314810723031,31.878143152313797,1.387142214285713,79130500,-0.17201701238359354,True
2020-01-08,122.190002,123.43,122.0,122.510002,5385100,-0.08110336373981397,0.3773245121098797,36.16601126404502,1.3707134285714275,84515600,-0.2109463813906903,True
2020-01-09,122.510002,123.879997,122.510002,123.849998,5944000,-0.05385421707107696,0.2910887662736884,49.21257781013127,1.312855857142857,90459600,-0.14529282171865132,True
2020-01-10,123.900002,124.32,123.300003,123.970001,3927100,-0.022318558375388875,0.22840730134387296,44.930642972594924,1.2928559999999993,94386700,-0.13639521847065997,True
2020-01-13,124.0,124.900002,123.809998,124.879997,8409200,0.07523548257850621,0.1977729375907996,47.560952310104476,1.250713428571429,102795900,-0.06244021538047071,False
2020-01-14,124.650002,125.199997,124.480003,124.690002,7829700,0.13565303053293576,0.18534895617922686,48.90281948224786,1.22142742857143,94966200,-0.11378256627482321,True
2020-01-15,125.059998,126.120003,125.010002,125.959999,4843700,0.2827531147646738,0.20482978789631626,53.51710677831958,1.2714277857142864,99809900,-0.05525761441801175,True
2020-01-16,126.110001,126.779999,125.589996,126.07,6233700,0.4035552193363685,0.24457487418432672,53.99812022276986,1.2935710714285722,106043600,-0.0787484100060017,True
2020-01-17,126.349998,127.0,125.879997,126.410004,11315200,0.5207246491935535,0.2998048291861721,51.58419927461329,1.296428285714286,117358800,-0.036429901830081546,False
2020-01-21,126.410004,126.620003,124.839996,126.089996,8553100,0.5810621723102258,0.35605629781098286,59.2045118156183,1.284286142857143,108805700,-0.03821796322693602,True
2020-01-22,126.330002,126.68,125.830002,126.309998,7396700,0.6392633864636394,0.4126977155415142,58.20718867949564,1.2707145000000009,116202400,0.04052629403518723,False
2020-01-23,124.300003,126.550003,123.650002,124.989998,11096500,0.5722784301853778,0.44461385847028695,59.382378259023035,1.3378574285714302,105105900,0.06429179374310443,True
2020-01-24,125.220001,126.790001,124.769997,125.139999,9508600,0.5252415393099739,0.46073939463822433,66.53743336407844,1.3628578571428582,114614500,0.0067026554288932404,True
2020-01-27,124.75,126.389999,124.75,125.690002,9338400,0.526278499002359,0.4738472155110513,68.10343383728997,1.4221431428571438,123952900,0.02274030268112481,True
2020-01-28,125.93,126.980003,125.720001,126.029999,6200200,0.5482157238439385,0.4887209171776288,76.23374887841018,1.418572071428572,130153100,-0.018410836270749027,False
2020-01-29,125.910004,126.07,125.029999,125.059998,5271000,0.48177653847658064,0.4873320414374192,65.64413956115845,1.3900005714285706,124882100,-0.03514717639876456,True
2020-01-30,124.790001,126.059998,124.419998,125.949997,5894400,0.4952297859696557,0.48891159034386655,63.636344746180086,1.409286642857141,130776500,-0.027189345065660574,False
2020-01-31,125.989998,126.949997,124.459999,124.620003,6612900,0.3940300478406584,0.469935281843225,53.64759902303008,1.514286714285713,124163600,-0.04050086524867916,True
2020-02-03,124.660004,125.949997,124.489998,125.110001,6052300,0.3493402923511013,0.4458162839448003,51.35455830388689,1.5407149285714266,130215900,-0.039750776547716984,True
2020-02-04,125.709999,127.349998,125.360001,125.660004,6512200,0.3542207483937432,0.4274971768345889,55.48023233425322,1.6492865714285696,136728100,-0.06739604979021985,True
2020-02-05,125.910004,127.059998,125.400002,126.809998,6125400,0.4457451769354748,0.4311467768547661,54.86826181657397,1.665714785714284,142853500,0.005664024568766528,True
2020-02-06,126.900002,128.089996,126.599998,127.139999,9102700,0.5386974992751732,0.45265692133884755,55.97764470522646,1.687142999999999,151956200,-0.0010532279207278665,False
2020-02-07,127.190002,127.269997,126.050003,126.080002,5915100,0.5208262247632547,0.46629078202372903,48.29368113623184,1.6942852142857134,146041100,-0.07843153451283383,True
2020-02-10,126.459999,126.830002,125.760002,126.169998,5216100,0.5080683404617474,0.47464629371133277,50.42374003520772,1.6435704285714274,151257200,-0.0943694919862861,False
2020-02-11,126.269997,126.269997,124.029999,124.160004,6105700,0.3319414927558739,0.446105333520241,40.42743449720034,1.7428561428571407,145151500,-0.18887434441333012,False
2020-02-12,123.68,123.970001,122.849998,123.449997,6031700,0.13352882868140625,0.3835900325524741,42.74951424131016,1.6292850714285692,139119800,-0.1654760802522995,True
2020-02-13,123.730003,125.279999,123.519997,124.959999,7159000,0.09701161519079449,0.3262743490801382,49.24874703526362,1.6157134999999982,146278800,-0.15523463960550388,True
2020-02-14,125.290001,126.150002,124.790001,126.139999,5889100,0.16142677139967532,0.29330483354404563,51.78428868619408,1.5957136428571406,152167900,-0.10737533859388029,False
2020-02-18,125.830002,126.18,124.830002,124.870003,6767600,0.10874464282942142,0.2563927954011208,45.71640494056786,1.5999991428571423,145400300,-0.15177210980972508,True
2020-02-19,124.849998,126.470001,124.650002,125.440002,4734000,0.11170022138175284,0.22745428059724723,51.445983936048655,1.6557132857142858,150134300,-0.1858299614395329,True
2020-02-20,125.470001,126.760002,125.129997,126.580002,6094600,0.20368307954802845,0.2227000403874035,52.35252387587404,1.6549993571428578,156228900,-0.1596596178864724,True
2020-02-21,126.129997,128.070007,125.980003,126.699997,8723900,0.28300049743273803,0.2347601317964704,58.538575836975745,1.6264283571428584,164952800,-0.1765461042234525,False
2020-02-24,125.260002,126.589996,123.139999,123.300003,7533900,0.07069410406683119,0.20194692625054256,44.00264864534598,1.7764282857142868,157418900,-0.18537052282360636,False
2020-02-25,123.019997,123.959999,120.879997,121.43,8903200,-0.24562247311804697,0.11243304637682466,37.11148790083697,1.8364286428571432,148515700,-0.24017405458005434,False
2020-02-26,121.419998,122.389999,119.849998,120.160004,6894200,-0.5919599569738097,-0.028445554293302196,29.88505128257877,1.8992861428571441,141621500,-0.2545828505633181,False
2020-02-27,119.120003,119.919998,113.43,113.5,13298900,-1.3878433764394487,-0.30032511872253154,20.166209222465355,2.2735722857142853,128322600,-0.29758259313628016,False
2020-02-28,109.459999,113.230003,106.669998,113.230003,22784300,-2.017121105349105,-0.6436843160478463,20.88806321237317,2.674287142857142,105538300,-0.15245141556376765,True
2020-03-02,113.190002,119.790001,112.550003,119.559998,12399800,-1.9822009658299038,-0.9113876460042578,38.32567254899701,3.1150012857142855,117938100,-0.03992189685195298,False
2020-03-03,119.730003,121.839996,117.139999,118.169998,12510900,-2.043135888248429,-1.1377372944530921,39.18380535231724,3.2907154999999997,105427200,-0.07464341156690274,True
2020-03-04,119.879997,124.690002,119.599998,124.5,9459300,-1.5626358999638086,-1.2227170155552356,51.57610857982126,3.6628582142857136,114886500,0.004132159177506273,False
2020-03-05,121.300003,122.900002,120.279999,121.629997,9363500,-1.3973140869207157,-1.2576364298283316,45.19757205541255,3.833572428571427,105523000,-0.01878481800053102,True
2020-03-06,118.029999,122.610001,117.550003,121.660004,9817400,-1.2494709218650684,-1.256003328235679,43.31742809835479,4.097857928571427,115340400,0.030469741016589853,False
2020-03-09,115.269997,120.029999,115.120003,116.059998,13116500,-1.566124522783113,-1.318027567145166,38.36194878832366,4.468572428571426,102223900,0.015756999907729923,True
2020-03-10,118.959999,120.82,114.440002,120.550003,11419100,-1.4381903409065728,-1.3420601218974475,44.146518816719365,4.79428664285714,113643000,0.07699092941685116,False
2020-03-11,117.599998,118.440002,110.68,111.589996,16456000,-2.036325767175299,-1.4809132509530178,34.88606395634412,5.3828579285714255,97187000,0.03687996955028742,False
2020-03-12,103.0,111.580002,101.0,101.839996,20988000,-3.2595221750248697,-1.8366350357673884,29.01047532591977,5.99000021428571,76199000,-0.050084920763935774,True
2020-03-13,106.5,114.629997,105.410004,114.07,17378700,-3.2051085324565918,-2.1103297351052293,43.2182225815069,6.64928614285714,93577700,-9.779720483787695e-05,False
2020-03-16,101.75,115.949997,101.0,108.5,17367400,-3.570281792182783,-2.40232014652074,40.989550303438214,7.497142928571426,76210300,-0.024432484195827935,True
